2025.11.24,20:30,50.620,50.880,50.615,50.862,1823
2025.11.24,20:45,50.863,50.997,50.847,50.938,1902
2025.11.24,21:00,50.937,50.988,50.896,50.932,1488
2025.11.24,21:15,50.934,50.995,50.896,50.980,1500
2025.11.24,21:30,50.985,50.994,50.935,50.978,1350
2025.11.24,21:45,50.980,51.174,50.960,51.142,1484
2025.11.24,22:00,51.136,51.248,51.124,51.215,1441
2025.11.24,22:15,51.217,51.292,51.200,51.278,1245
2025.11.24,22:30,51.282,51.390,51.269,51.375,1346
2025.11.24,22:45,51.375,51.394,51.346,51.369,1129
2025.11.24,23:00,51.368,51.396,51.327,51.380,688
2025.11.24,23:15,51.381,51.387,51.318,51.333,548
2025.11.24,23:30,51.333,51.391,51.266,51.379,572
2025.11.24,23:45,51.378,51.397,51.326,51.340,700
2025.11.25,01:00,51.357,51.384,51.276,51.293,826
2025.11.25,01:15,51.283,51.346,51.226,51.246,834
2025.11.25,01:30,51.244,51.289,51.121,51.288,818
2025.11.25,01:45,51.287,51.372,51.264,51.362,754
2025.11.25,02:00,51.365,51.384,51.257,51.266,831
2025.11.25,02:15,51.256,51.311,51.198,51.202,775
2025.11.25,02:30,51.199,51.205,51.154,51.166,901
2025.11.25,02:45,51.167,51.184,51.044,51.047,868
2025.11.25,03:00,51.048,51.301,51.002,51.119,2050
2025.11.25,03:15,51.128,51.224,51.070,51.219,1521
2025.11.25,03:30,51.221,51.422,51.221,51.346,1650
2025.11.25,03:45,51.344,51.426,51.299,51.347,1363
2025.11.25,04:00,51.346,51.443,51.332,51.385,1634
2025.11.25,04:15,51.386,51.443,51.352,51.407,1115
2025.11.25,04:30,51.405,51.515,51.372,51.492,1419
2025.11.25,04:45,51.498,51.583,51.469,51.482,1411
2025.11.25,05:00,51.482,51.574,51.376,51.519,1325
2025.11.25,05:15,51.519,51.560,51.455,51.500,1246
2025.11.25,05:30,51.501,51.503,51.376,51.444,1108
2025.11.25,05:45,51.444,51.477,51.380,51.437,768
2025.11.25,06:00,51.436,51.481,51.386,51.469,922
2025.11.25,06:15,51.467,51.594,51.467,51.495,874
2025.11.25,06:30,51.492,51.507,51.440,51.485,732
2025.11.25,06:45,51.484,51.517,51.457,51.488,891
2025.11.25,07:00,51.493,51.572,51.478,51.552,755
2025.11.25,07:15,51.551,51.565,51.483,51.486,722
2025.11.25,07:30,51.483,51.570,51.405,51.560,1162
2025.11.25,07:45,51.559,51.738,51.529,51.701,1248
2025.11.25,08:00,51.697,51.722,51.555,51.557,1418
2025.11.25,08:15,51.553,51.613,51.408,51.430,1443
2025.11.25,08:30,51.428,51.475,51.332,51.351,1858
2025.11.25,08:45,51.352,51.374,51.237,51.372,1740
2025.11.25,09:00,51.373,51.585,51.362,51.457,1784
2025.11.25,09:15,51.460,51.537,51.414,51.418,1372
2025.11.25,09:30,51.428,51.436,51.272,51.402,1444
2025.11.25,09:45,51.401,51.442,51.185,51.246,1480
2025.11.25,10:00,51.247,51.337,51.246,51.268,1371
2025.11.25,10:15,51.273,51.401,51.273,51.302,1247
2025.11.25,10:30,51.300,51.300,51.026,51.127,1934
2025.11.25,10:45,51.137,51.155,50.783,50.961,1879
2025.11.25,11:00,50.969,51.250,50.921,51.173,1586
2025.11.25,11:15,51.172,51.221,51.024,51.083,1499
2025.11.25,11:30,51.087,51.145,50.999,51.005,1607
2025.11.25,11:45,51.006,51.076,50.956,51.001,1494
2025.11.25,12:00,50.997,51.228,50.993,51.204,1289
2025.11.25,12:15,51.208,51.228,51.082,51.145,1397
2025.11.25,12:30,51.144,51.203,51.058,51.164,1277
2025.11.25,12:45,51.163,51.218,51.078,51.127,1397
2025.11.25,13:00,51.126,51.284,51.096,51.268,1315
2025.11.25,13:15,51.268,51.297,51.185,51.219,1361
2025.11.25,13:30,51.221,51.298,51.214,51.269,1281
2025.11.25,13:45,51.264,51.265,51.131,51.193,1492
2025.11.25,14:00,51.202,51.356,51.166,51.310,1285
2025.11.25,14:15,51.311,51.377,51.283,51.335,1345
2025.11.25,14:30,51.337,51.347,51.121,51.123,1551
2025.11.25,14:45,51.121,51.265,51.045,51.253,2287
2025.11.25,15:00,51.257,51.435,51.240,51.409,2212
2025.11.25,15:15,51.407,51.445,51.349,51.392,2049
2025.11.25,15:30,51.397,51.631,51.386,51.572,2340
2025.11.25,15:45,51.574,51.729,51.533,51.608,2003
2025.11.25,16:00,51.603,51.656,51.440,51.475,2032
2025.11.25,16:15,51.477,51.515,51.326,51.355,2194
2025.11.25,16:30,51.351,51.476,51.001,51.011,3142
2025.11.25,16:45,51.006,51.081,50.678,51.068,3146
2025.11.25,17:00,51.069,51.188,50.843,51.104,2828
2025.11.25,17:15,51.108,51.196,50.893,50.948,2770
2025.11.25,17:30,50.949,51.102,50.921,50.978,2322
2025.11.25,17:45,50.978,51.046,50.695,50.770,2293
2025.11.25,18:00,50.772,50.944,50.717,50.879,2155
2025.11.25,18:15,50.877,51.080,50.859,50.989,2020
2025.11.25,18:30,50.991,51.144,50.969,51.119,1680
2025.11.25,18:45,51.121,51.127,51.014,51.102,1682
2025.11.25,19:00,51.097,51.413,51.096,51.386,2250
2025.11.25,19:15,51.387,51.465,51.302,51.385,2133
2025.11.25,19:30,51.384,51.549,51.369,51.447,1994
2025.11.25,19:45,51.446,51.476,51.218,51.227,1810
2025.11.25,20:00,51.225,51.394,51.225,51.349,1845
2025.11.25,20:15,51.337,51.367,51.249,51.306,1729
2025.11.25,20:30,51.309,51.365,51.142,51.200,1639
2025.11.25,20:45,51.203,51.270,51.113,51.149,1573
2025.11.25,21:00,51.144,51.282,51.115,51.276,1606
2025.11.25,21:15,51.277,51.291,51.060,51.099,1786
2025.11.25,21:30,51.105,51.182,51.060,51.155,1710
2025.11.25,21:45,51.154,51.235,51.100,51.225,1547
2025.11.25,22:00,51.242,51.341,51.226,51.322,1362
2025.11.25,22:15,51.325,51.387,51.322,51.349,1091
2025.11.25,22:30,51.345,51.394,51.312,51.377,1091
2025.11.25,22:45,51.377,51.451,51.333,51.422,1335
2025.11.25,23:00,51.418,51.430,51.366,51.401,694
2025.11.25,23:15,51.401,51.405,51.333,51.349,557
2025.11.25,23:30,51.348,51.428,51.336,51.419,541
2025.11.25,23:45,51.414,51.469,51.401,51.460,422
2025.11.26,01:00,51.431,51.501,51.374,51.406,494
2025.11.26,01:15,51.409,51.456,51.366,51.391,483
2025.11.26,01:30,51.392,51.406,51.283,51.371,596
2025.11.26,01:45,51.362,51.362,51.302,51.335,567
2025.11.26,02:00,51.334,51.452,51.318,51.399,755
2025.11.26,02:15,51.397,51.496,51.391,51.485,608
2025.11.26,02:30,51.485,51.500,51.414,51.439,992
2025.11.26,02:45,51.440,51.495,51.340,51.461,1014
2025.11.26,03:00,51.459,51.515,51.356,51.480,1834
2025.11.26,03:15,51.481,51.569,51.460,51.519,1501
2025.11.26,03:30,51.522,51.653,51.501,51.600,1822
2025.11.26,03:45,51.598,51.758,51.598,51.638,1399
2025.11.26,04:00,51.645,51.714,51.612,51.678,1689
2025.11.26,04:15,51.672,51.979,51.665,51.937,1492
2025.11.26,04:30,51.938,51.994,51.791,51.932,2041
2025.11.26,04:45,51.927,52.062,51.885,51.889,1527
2025.11.26,05:00,51.894,51.987,51.816,51.928,1672
2025.11.26,05:15,51.928,51.943,51.848,51.914,1270
2025.11.26,05:30,51.913,51.976,51.872,51.973,1141
2025.11.26,05:45,51.980,52.051,51.935,51.985,1055
2025.11.26,06:00,51.982,52.008,51.873,51.912,1023
2025.11.26,06:15,51.910,51.928,51.839,51.841,959
2025.11.26,06:30,51.841,51.994,51.806,51.957,1167
2025.11.26,06:45,51.959,52.025,51.916,52.010,1083
2025.11.26,07:00,52.008,52.078,51.973,52.060,1187
2025.11.26,07:15,52.060,52.158,52.039,52.104,1394
2025.11.26,07:30,52.107,52.107,51.873,51.934,1759
2025.11.26,07:45,51.935,52.051,51.915,51.943,1463
2025.11.26,08:00,51.940,51.977,51.795,51.841,1475
2025.11.26,08:15,51.841,51.959,51.735,51.896,1711
2025.11.26,08:30,51.901,51.917,51.787,51.869,1713
2025.11.26,08:45,51.866,51.979,51.866,51.948,1288
2025.11.26,09:00,51.943,52.009,51.874,51.964,1283
2025.11.26,09:15,51.964,52.012,51.885,51.931,1055
2025.11.26,09:30,51.923,52.050,51.902,52.031,1227
2025.11.26,09:45,52.037,52.087,51.983,52.062,1303
2025.11.26,10:00,52.070,52.151,51.973,52.121,1736
2025.11.26,10:15,52.126,52.255,52.096,52.187,1710
2025.11.26,10:30,52.184,52.204,52.011,52.097,1670
2025.11.26,10:45,52.096,52.250,52.070,52.218,1624
2025.11.26,11:00,52.222,52.259,52.116,52.123,1356
2025.11.26,11:15,52.125,52.310,52.117,52.299,1213
2025.11.26,11:30,52.306,52.317,52.196,52.230,1012
2025.11.26,11:45,52.233,52.301,52.136,52.300,1084
2025.11.26,12:00,52.310,52.443,52.285,52.377,1277
2025.11.26,12:15,52.380,52.388,52.209,52.340,1298
2025.11.26,12:30,52.343,52.439,52.215,52.378,1371
2025.11.26,12:45,52.379,52.475,52.331,52.448,1257
2025.11.26,13:00,52.451,52.490,52.354,52.448,1129
2025.11.26,13:15,52.446,52.545,52.446,52.501,1176
2025.11.26,13:30,52.501,52.587,52.501,52.578,1575
2025.11.26,13:45,52.579,52.598,52.406,52.426,1617
2025.11.26,14:00,52.426,52.527,52.315,52.430,2079
2025.11.26,14:15,52.431,52.454,52.208,52.227,1672
2025.11.26,14:30,52.226,52.322,52.146,52.246,1946
2025.11.26,14:45,52.245,52.296,52.111,52.206,2029
2025.11.26,15:00,52.203,52.403,52.170,52.307,2173
2025.11.26,15:15,52.302,52.544,52.278,52.500,1844
2025.11.26,15:30,52.502,52.537,52.308,52.402,2452
2025.11.26,15:45,52.401,52.474,52.245,52.311,2121
2025.11.26,16:00,52.310,52.408,52.130,52.187,2553
2025.11.26,16:15,52.189,52.316,52.143,52.143,2055
2025.11.26,16:30,52.145,52.457,52.145,52.280,2657
2025.11.26,16:45,52.282,52.316,52.077,52.086,2761
2025.11.26,17:00,52.082,52.281,51.974,52.262,2798
2025.11.26,17:15,52.263,52.383,52.236,52.360,2614
2025.11.26,17:30,52.361,52.494,52.328,52.435,2457
2025.11.26,17:45,52.435,52.726,52.405,52.699,2401
2025.11.26,18:00,52.704,52.746,52.577,52.743,2280
2025.11.26,18:15,52.743,52.921,52.737,52.801,2133
2025.11.26,18:30,52.807,53.012,52.806,52.984,1981
2025.11.26,18:45,52.980,53.059,52.906,53.047,2307
2025.11.26,19:00,53.048,53.065,52.854,52.880,1952
2025.11.26,19:15,52.879,52.999,52.857,52.939,1626
2025.11.26,19:30,52.938,53.032,52.856,53.032,1786
2025.11.26,19:45,53.033,53.112,52.990,53.087,1722
2025.11.26,20:00,53.085,53.219,53.082,53.198,1945
2025.11.26,20:15,53.203,53.235,53.086,53.155,2118
2025.11.26,20:30,53.157,53.174,52.919,53.010,2263
2025.11.26,20:45,53.008,53.155,52.988,53.136,1396
2025.11.26,21:00,53.131,53.230,53.125,53.200,1449
2025.11.26,21:15,53.203,53.297,53.201,53.280,1219
2025.11.26,21:30,53.276,53.300,53.172,53.242,1295
2025.11.26,21:45,53.247,53.347,53.247,53.286,1350
2025.11.26,22:00,53.282,53.304,53.209,53.298,1185
2025.11.26,22:15,53.299,53.347,53.286,53.325,888
2025.11.26,22:30,53.323,53.380,53.298,53.316,1115
2025.11.26,22:45,53.319,53.336,53.223,53.318,1284
2025.11.26,23:00,53.318,53.324,53.251,53.271,499
2025.11.26,23:15,53.270,53.277,53.201,53.218,494
2025.11.26,23:30,53.215,53.304,53.207,53.298,484
2025.11.26,23:45,53.299,53.363,53.289,53.332,343
2025.11.27,01:00,53.347,53.386,53.297,53.304,440
2025.11.27,01:15,53.305,53.383,53.227,53.259,538
2025.11.27,01:30,53.260,53.355,53.230,53.349,532
2025.11.27,01:45,53.347,53.451,53.335,53.407,564
2025.11.27,02:00,53.408,53.416,53.313,53.334,813
2025.11.27,02:15,53.334,53.384,53.307,53.370,452
2025.11.27,02:30,53.374,53.438,53.333,53.375,614
2025.11.27,02:45,53.371,53.375,53.290,53.349,720
2025.11.27,03:00,53.349,53.360,53.075,53.091,2217
2025.11.27,03:15,53.087,53.117,52.885,53.046,2526
2025.11.27,03:30,53.046,53.060,52.848,52.858,2325
2025.11.27,03:45,52.858,52.926,52.718,52.874,1879
2025.11.27,04:00,52.874,52.918,52.781,52.829,1752
2025.11.27,04:15,52.830,52.893,52.714,52.887,1145
2025.11.27,04:30,52.888,53.058,52.808,53.015,1527
2025.11.27,04:45,53.021,53.034,52.732,52.745,1790
2025.11.27,05:00,52.749,52.818,52.676,52.726,1376
2025.11.27,05:15,52.733,52.865,52.719,52.763,1114
2025.11.27,05:30,52.760,52.899,52.737,52.876,999
2025.11.27,05:45,52.881,52.920,52.812,52.873,899
2025.11.27,06:00,52.871,52.873,52.725,52.841,1305
2025.11.27,06:15,52.844,52.876,52.775,52.828,797
2025.11.27,06:30,52.826,52.908,52.814,52.821,870
2025.11.27,06:45,52.822,52.867,52.802,52.833,986
2025.11.27,07:00,52.833,52.907,52.825,52.869,816
2025.11.27,07:15,52.869,52.964,52.855,52.940,1001
2025.11.27,07:30,52.924,52.933,52.820,52.856,1337
2025.11.27,07:45,52.856,52.989,52.814,52.954,1361
2025.11.27,08:00,52.955,53.074,52.950,53.065,1105
2025.11.27,08:15,53.066,53.222,53.043,53.196,1419
2025.11.27,08:30,53.195,53.306,53.149,53.257,1738
2025.11.27,08:45,53.256,53.455,53.224,53.403,1545
2025.11.27,09:00,53.403,53.599,53.367,53.599,1293
2025.11.27,09:15,53.601,53.842,53.541,53.800,1951
2025.11.27,09:30,53.801,53.843,53.651,53.684,1672
2025.11.27,09:45,53.687,53.790,53.610,53.714,1324
2025.11.27,10:00,53.719,53.896,53.689,53.703,1743
2025.11.27,10:15,53.700,53.820,53.664,53.791,1653
2025.11.27,10:30,53.792,53.880,53.744,53.794,1163
2025.11.27,10:45,53.793,53.897,53.751,53.831,1289
2025.11.27,11:00,53.825,53.841,53.583,53.638,1506
2025.11.27,11:15,53.632,53.688,53.239,53.417,2019
2025.11.27,11:30,53.419,53.506,53.374,53.487,1182
2025.11.27,11:45,53.485,53.508,53.282,53.360,1271
2025.11.27,12:00,53.358,53.380,53.172,53.215,1541
2025.11.27,12:15,53.207,53.286,53.155,53.157,1149
2025.11.27,12:30,53.156,53.231,53.156,53.211,1026
2025.11.27,12:45,53.212,53.371,53.144,53.357,1207
2025.11.27,13:00,53.350,53.378,53.283,53.292,1177
2025.11.27,13:15,53.297,53.348,53.164,53.231,983
2025.11.27,13:30,53.232,53.398,53.208,53.357,915
2025.11.27,13:45,53.358,53.405,53.311,53.342,1099
2025.11.27,14:00,53.351,53.433,53.348,53.406,1111
2025.11.27,14:15,53.407,53.483,53.375,53.399,979
2025.11.27,14:30,53.400,53.465,53.391,53.413,890
2025.11.27,14:45,53.417,53.458,53.279,53.282,1047
2025.11.27,15:00,53.273,53.273,52.964,52.974,2255
2025.11.27,15:15,52.974,53.032,52.874,52.947,2018
2025.11.27,15:30,52.952,53.185,52.934,53.164,1785
2025.11.27,15:45,53.164,53.189,52.984,53.057,1580
2025.11.27,16:00,53.056,53.234,53.018,53.220,1500
2025.11.27,16:15,53.221,53.249,53.177,53.191,1357
2025.11.27,16:30,53.196,53.284,53.029,53.231,1368
2025.11.27,16:45,53.237,53.271,53.005,53.105,1318
2025.11.27,17:00,53.098,53.239,53.080,53.172,974
2025.11.27,17:15,53.173,53.227,53.104,53.182,1116
2025.11.27,17:30,53.183,53.197,53.050,53.183,976
2025.11.27,17:45,53.180,53.251,53.119,53.146,1251
2025.11.27,18:00,53.147,53.199,53.095,53.194,1171
2025.11.27,18:15,53.199,53.259,53.140,53.241,1102
2025.11.27,18:30,53.243,53.275,53.197,53.240,543
2025.11.27,18:45,53.240,53.317,53.221,53.290,505
2025.11.27,19:00,53.293,53.312,53.225,53.277,481
2025.11.27,19:15,53.276,53.339,53.255,53.335,483
2025.11.27,19:30,53.336,53.422,53.328,53.382,636
2025.11.27,19:45,53.380,53.428,53.336,53.405,624
2025.11.27,20:00,53.407,53.462,53.369,53.382,562
2025.11.27,20:15,53.382,53.397,53.263,53.376,554
2025.11.27,20:30,53.374,53.376,53.335,53.355,251
2025.11.27,20:45,53.355,53.422,53.343,53.393,263
2025.11.27,21:00,53.392,53.420,53.373,53.413,251
2025.11.27,21:15,53.417,53.427,53.338,53.338,225
2025.11.28,01:00,53.392,53.436,53.363,53.378,643
2025.11.28,01:15,53.376,53.412,53.322,53.396,272
2025.11.28,01:30,53.397,53.440,53.396,53.426,240
2025.11.28,01:45,53.420,53.466,53.420,53.456,237
2025.11.28,02:00,53.452,53.500,53.439,53.459,450
2025.11.28,02:15,53.458,53.510,53.444,53.496,551
2025.11.28,02:30,53.497,53.572,53.446,53.462,1098
2025.11.28,02:45,53.461,53.544,53.441,53.532,883
2025.11.28,03:00,53.538,53.796,53.532,53.727,1641
2025.11.28,03:15,53.733,53.824,53.672,53.730,1359
2025.11.28,03:30,53.723,53.920,53.705,53.881,1255
2025.11.28,03:45,53.881,53.996,53.819,53.819,1031
2025.11.28,04:00,53.820,53.910,53.784,53.835,1073
2025.11.28,04:15,53.835,53.972,53.829,53.921,559
2025.11.28,04:30,53.909,54.012,53.839,53.996,1224
2025.11.28,04:45,53.997,54.084,53.954,54.084,437
2025.11.28,05:00,54.084,54.190,53.775,53.791,261
2025.11.28,05:15,53.782,54.115,53.782,54.096,199
2025.11.28,05:30,54.094,54.094,53.994,54.002,444
2025.11.28,05:45,54.002,54.016,53.476,53.481,643
2025.11.28,06:00,53.477,53.730,53.451,53.702,573
2025.11.28,06:15,53.700,53.885,53.699,53.782,381
2025.11.28,06:30,53.750,53.769,53.748,53.750,175
2025.11.28,06:45,53.751,53.752,53.716,53.731,160
2025.11.28,07:00,53.728,53.792,53.721,53.728,333
2025.11.28,07:15,53.728,53.906,53.726,53.894,453
2025.11.28,07:30,53.894,53.947,53.889,53.930,359
2025.11.28,07:45,53.931,54.072,53.888,54.072,594
2025.11.28,08:00,54.078,54.095,53.844,53.895,433
2025.11.28,08:15,53.909,54.277,53.909,54.082,386
2025.11.28,08:30,54.080,54.132,54.054,54.116,220
2025.11.28,08:45,54.116,54.153,54.013,54.013,175
2025.11.28,09:00,53.994,54.054,53.862,53.995,442
2025.11.28,09:15,53.994,54.002,53.888,53.893,338
2025.11.28,09:30,53.894,53.967,53.839,53.877,431
2025.11.28,09:45,53.876,53.987,53.811,53.811,440
2025.11.28,10:00,53.760,53.789,52.938,53.652,317
2025.11.28,10:15,53.670,53.765,53.527,53.682,146
2025.11.28,10:30,53.682,53.887,53.505,53.886,172
2025.11.28,10:45,53.886,53.922,53.758,53.801,119
2025.11.28,11:00,53.793,53.800,53.486,53.493,269
2025.11.28,11:15,53.468,53.680,53.435,53.680,78
2025.11.28,11:30,53.708,53.748,53.485,53.592,136
2025.11.28,11:45,53.640,53.756,53.536,53.720,205
2025.11.28,12:00,53.718,53.737,53.644,53.725,167
2025.11.28,12:15,53.706,53.860,53.662,53.678,349
2025.11.28,12:30,53.701,53.829,53.677,53.725,191
2025.11.28,12:45,53.725,53.883,53.709,53.869,168
2025.11.28,13:00,53.869,53.946,53.773,53.878,204
2025.11.28,13:15,53.882,53.884,53.721,53.722,210
2025.11.28,13:30,53.724,53.893,53.724,53.863,519
2025.11.28,13:45,53.863,53.888,53.721,53.730,490
2025.11.28,14:00,53.708,53.885,53.708,53.815,328
2025.11.28,14:15,53.814,53.839,53.730,53.820,174
2025.11.28,14:30,53.819,53.846,53.801,53.842,152
2025.11.28,14:45,53.841,53.915,53.807,53.812,324
2025.11.28,15:00,53.813,53.907,53.813,53.888,301
2025.11.28,15:15,53.887,53.928,53.850,53.897,297
2025.11.28,15:30,53.893,54.034,53.844,53.930,909
2025.11.28,15:45,53.932,54.188,53.920,54.186,1095
2025.11.28,16:00,54.184,54.740,54.086,54.670,2288
2025.11.28,16:15,54.670,54.835,54.453,54.735,2140
2025.11.28,16:30,54.742,55.245,54.668,54.889,2764
2025.11.28,16:45,54.879,55.272,54.867,55.234,2556
2025.11.28,17:00,55.235,55.324,54.924,54.978,2334
2025.11.28,17:15,54.980,55.157,54.768,55.129,1942
2025.11.28,17:30,55.131,55.289,55.104,55.255,1937
2025.11.28,17:45,55.258,55.621,55.239,55.541,2063
2025.11.28,18:00,55.542,55.637,55.419,55.496,1993
2025.11.28,18:15,55.497,55.645,55.446,55.583,2098
2025.11.28,18:30,55.589,55.650,55.456,55.560,1927
2025.11.28,18:45,55.560,55.746,55.524,55.719,1676
2025.11.28,19:00,55.737,56.410,55.722,56.103,2463
2025.11.28,19:15,56.100,56.175,55.933,56.052,1938
2025.11.28,19:30,56.052,56.321,56.016,56.248,1825
2025.11.28,19:45,56.247,56.490,56.176,56.403,1911
2025.11.28,20:00,56.397,56.495,56.012,56.128,2060
2025.11.28,20:15,56.133,56.511,56.101,56.376,1419
2025.11.28,20:30,56.378,56.499,56.351,56.431,823
2025.11.28,20:45,56.426,56.517,56.406,56.501,482
2025.11.28,21:00,56.501,56.504,56.384,56.397,440
2025.11.28,21:15,56.399,56.429,56.357,56.374,433
2025.11.28,21:30,56.379,56.400,56.286,56.350,442
2025.12.01,01:00,56.703,57.002,56.164,56.448,2287
2025.12.01,01:15,56.448,57.082,56.401,56.891,1738
2025.12.01,01:30,56.885,57.194,56.619,57.045,1970
2025.12.01,01:45,57.044,57.275,56.971,56.993,1602
2025.12.01,02:00,56.982,57.129,56.803,57.014,1650
2025.12.01,02:15,57.009,57.108,56.753,57.097,1708
2025.12.01,02:30,57.099,57.300,57.059,57.290,1784
2025.12.01,02:45,57.292,57.476,57.194,57.405,1780
2025.12.01,03:00,57.401,57.592,56.924,57.009,3202
2025.12.01,03:15,57.014,57.454,56.977,57.408,2657
2025.12.01,03:30,57.407,57.637,57.351,57.561,2516
2025.12.01,03:45,57.562,57.845,57.478,57.832,2544
2025.12.01,04:00,57.838,57.846,57.466,57.649,2498
2025.12.01,04:15,57.652,57.675,57.473,57.535,1636
2025.12.01,04:30,57.535,57.542,57.132,57.405,2591
2025.12.01,04:45,57.401,57.534,57.333,57.419,2017
2025.12.01,05:00,57.413,57.475,56.695,56.793,2065
2025.12.01,05:15,56.783,57.066,56.782,56.915,2240
2025.12.01,05:30,56.909,57.344,56.908,57.187,1501
2025.12.01,05:45,57.192,57.252,57.066,57.225,1149
2025.12.01,06:00,57.217,57.217,56.992,57.106,981
2025.12.01,06:15,57.104,57.197,57.101,57.192,792
2025.12.01,06:30,57.194,57.326,57.146,57.151,864
2025.12.01,06:45,57.152,57.292,57.152,57.230,1071
2025.12.01,07:00,57.233,57.241,56.744,56.827,1750
2025.12.01,07:15,56.834,56.852,56.423,56.679,2280
2025.12.01,07:30,56.681,56.866,56.575,56.693,1995
2025.12.01,07:45,56.685,57.015,56.654,56.881,2296
2025.12.01,08:00,56.876,56.996,56.735,56.945,1980
2025.12.01,08:15,56.947,56.986,56.807,56.880,1564
2025.12.01,08:30,56.881,56.987,56.846,56.973,1534
2025.12.01,08:45,56.979,57.067,56.794,56.813,1793
2025.12.01,09:00,56.817,56.874,56.679,56.786,1480
2025.12.01,09:15,56.796,56.838,56.481,56.778,1715
2025.12.01,09:30,56.788,56.822,56.681,56.730,1303
2025.12.01,09:45,56.731,56.933,56.609,56.917,1537
2025.12.01,10:00,56.940,57.170,56.876,57.154,1864
2025.12.01,10:15,57.156,57.282,57.110,57.187,1532
2025.12.01,10:30,57.183,57.192,56.975,57.048,1798
2025.12.01,10:45,57.055,57.200,56.966,57.161,1723
2025.12.01,11:00,57.170,57.286,57.146,57.257,1581
2025.12.01,11:15,57.258,57.299,57.172,57.296,1319
2025.12.01,11:30,57.296,57.314,57.177,57.285,1281
2025.12.01,11:45,57.285,57.377,57.220,57.355,1555
2025.12.01,12:00,57.354,57.802,57.326,57.674,1930
2025.12.01,12:15,57.677,57.682,57.459,57.542,1713
